23.23,140.6,140.6,57.1,54.9,7,11,16.5,60,60,60,60,60,60,60,55,60,70.5,100,87.1,100,100,50,98.9,98.9,142.9,141.6,100.8,140.3,93.9,56.5,54.5,0,28.9,25.2,60,60,60,60,60,60,60,55,60,69.3,97.7,86.7,99.6,98.3,48.9,9.1,7.2578e+06,1.3908e+05,75.4,40.4,121.8,117.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.233,140.6,140.6,57.1,55,7,11,16.5,60,60,60,60,60,60,60,55,60,70,100,86,100,100,50,98.9,98.9,142.8,141.7,100.9,140.2,94.3,56.5,54.4,0,28.9,25.2,60,60,60,60,60,60,60,55,60,69.3,97.6,86.1,99.6,98.2,48.9,9.1,7.2611e+06,1.3913e+05,75.4,40.3,121.8,117.2,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.235,140.6,140.6,57.2,55.1,7,11,16.5,60,60,60,60,60,60,60,55,60,69.2,99.2,84.9,100,100,50,98.9,98.9,142.4,141.9,101.1,140.2,94.6,56.5,54.3,0,28.9,25.2,60,60,60,60,60,60,60,55,60,69.3,97.6,85.1,99.6,98.2,48.9,8.9,7.2344e+06,1.3908e+05,75.5,40.3,121.7,117.4,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.238,140.6,140.6,57.2,55.2,7,11,16.5,60,60,60,60,60,60,60,55,60,68.2,98.2,83.5,100,100,50,98.9,98.9,141.9,142.4,101.1,140.3,95,56.4,54.4,0,28.9,25.2,60,60,60,60,60,60,60,55,60,68,97.6,83.1,99.6,98.3,48.9,9.5,7.2249e+06,1.3884e+05,75.5,40.3,121.6,117.6,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.241,140.6,140.6,57.3,55.4,7,11,16.5,60,60,60,60,60,60,60,55,60,67.8,97.8,82.7,100,100,50,98.9,98.9,141.8,142.7,101.4,140.5,95.6,56.5,54.5,0,28.9,25.2,60,60,60,60,60,60,60,55,60,66.8,97.7,83.1,99.7,98.3,48.9,9.8,7.211e+06,1.3911e+05,75.4,40.2,121.6,118.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.244,140.6,140.6,57.3,55.5,7,11,16.5,60,60,60,60,60,60,60,55,60,67.2,97.2,82.2,100,100,50,98.9,98.9,141.7,142.7,101.5,140.5,95.8,56.5,54.5,0,28.9,25.2,60,60,60,60,60,60,60,55,60,66.8,97.7,83.1,99.6,98.3,48.9,9.9,7.1798e+06,1.3908e+05,75.4,40.2,121.6,118.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.247,140.6,140.6,57.3,55.4,7,11,16.5,60,60,60,60,60,60,60,55,60,67.2,97.2,81.8,100,100,50,98.9,98.9,141.8,142.6,101.7,140.4,95.5,56.6,54.6,0,28.9,25.2,60,60,60,60,60,60,60,55,60,66.7,97.7,81.2,99.6,98.3,48.9,9.8,7.1498e+06,1.3834e+05,75.4,40.2,121.7,118.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.249,140.6,140.6,57.4,55.3,7,11,16.5,60,60,60,60,60,60,60,55,60,65.9,95.9,82.3,100,100,50,98.9,98.9,141.7,142.7,101.9,139.9,95.3,56.5,54.7,0,28.9,25.2,60,60,60,60,60,60,60,55,60,65.5,94.9,80.9,99.6,98.3,48.9,9.7,7.3444e+06,1.3869e+05,75.4,40.1,121.8,117.6,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.252,140.6,140.6,57.4,55.2,7,11,16.5,60,60,60,60,60,60,60,55,60,65.5,95.5,83.4,100,100,50,98.9,98.9,141.5,143.1,102,141.4,95,56.6,54.9,0,28.9,25.2,60,60,60,60,60,60,60,55,60,65,94.2,80.9,99.6,98.2,48.9,9.9,7.4124e+06,1.3855e+05,75.5,40.1,121.8,118.2,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.255,140.6,140.6,57.5,55.2,7,11,16.5,60,60,60,60,60,60,60,55,60,64.6,94.6,83.6,100,100,50,98.9,98.9,141.4,143.6,102.3,143.1,95,56.6,55,0,28.9,25.2,60,60,60,60,60,60,60,55,60,64.3,93.9,80.9,99.7,98.3,48.9,9.8,7.2895e+06,1.3892e+05,75.5,40.1,121.8,119.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.258,140.6,140.6,57.5,55.2,7,11,16.5,60,60,60,60,60,60,60,55,60,65.2,95.2,83.8,100,100,50,98.9,98.9,141.1,143.3,102.2,142.6,95,56.8,55,0,28.9,25.2,60,60,60,60,60,60,60,55,60,64.3,93.9,80.9,99.6,98.3,48.9,10.2,7.1699e+06,1.383e+05,75.5,40.1,121.6,118.8,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.261,140.6,140.6,57.5,55.3,7,11,16.5,60,60,60,60,60,60,60,55,60,65.1,95.1,83.2,100,100,50,98.9,98.9,141,143.2,102,142.2,95.1,56.8,55,0,28.9,25.2,60,60,60,60,60,60,60,55,60,64.3,93.9,80.9,99.6,98.3,48.9,10,7.1664e+06,1.3837e+05,75.4,40,121.5,118.7,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.263,140.6,140.6,57.5,55.3,7,11,16.5,60,60,60,60,60,60,60,55,60,65,95,83.4,100,100,50,98.9,98.9,141.3,143.4,102.1,141.2,95.3,56.9,55.2,0,28.9,25.2,60,60,60,60,60,60,60,55,60,64.3,92.9,81,99.7,98.2,48.9,9.7,7.1538e+06,1.3841e+05,75.5,40,121.7,118.3,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.266,140.6,140.6,57.5,55.3,7,11,16.5,60,60,60,60,60,60,60,55,60,64.3,94.3,83.5,100,100,50,98.9,98.9,141.2,143.7,102.3,140.9,95.3,56.9,55.2,0,28.9,25.2,60,60,60,60,60,60,60,55,60,64.3,92.9,81,99.7,98.3,48.9,10,7.1279e+06,1.3843e+05,75.5,40,121.7,118.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.269,140.6,140.6,57.6,55.3,7,11,16.5,60,60,60,60,60,60,60,55,60,63.7,93.7,82.4,100,100,50,98.9,98.9,140.9,143.4,102.5,140.9,95.3,56.9,55,0,28.9,25.2,60,60,60,60,60,60,60,55,60,63.1,92.9,80.9,99.6,98.2,48.9,9.8,7.1725e+06,1.3852e+05,75.5,40,121.7,118.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.272,140.6,140.6,57.6,55.4,7,11,16.5,60,60,60,60,60,60,60,55,60,63.5,93.5,82.1,100,100,50,98.9,98.9,140.8,143.7,102.6,140.8,95.4,57,55,0,28.9,25.2,60,60,60,60,60,60,60,55,60,63,91.8,80.9,99.7,98.3,48.9,9.5,7.1004e+06,1.3848e+05,75.5,39.9,121.7,118.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.275,140.6,140.6,57.7,55.4,7,11,16.5,60,60,60,60,60,60,60,55,60,62.9,92.9,81.7,100,100,50,98.9,98.9,140.8,143.5,102.8,140.9,95.6,57,55,0,28.9,25.2,60,60,60,60,60,60,60,55,60,63,91.7,80.9,99.7,98.3,48.9,10.1,7.1568e+06,1.3821e+05,75.5,39.9,121.8,118.3,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.277,140.6,140.6,57.7,55.5,7,11,16.5,60,60,60,60,60,60,60,55,60,62.9,92.9,80.5,100,100,50,98.9,98.9,140.6,143.3,102.9,141.1,95.9,57.1,54.9,0,28.9,25.2,60,60,60,60,60,60,60,55,60,61.7,91.6,80.3,99.6,98.3,48.9,10.2,7.1079e+06,1.3896e+05,75.5,39.9,121.7,118.5,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.28,140.6,140.6,57.7,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,62.5,92.5,79.7,99.7,100,50,98.9,98.9,140.4,143.9,102.8,140.9,96.1,57.1,54.8,0,28.9,25.2,60,60,60,60,60,60,60,55,60,61.7,91.6,79.1,98.4,98.3,48.9,9.8,7.0986e+06,1.3841e+05,75.5,39.9,121.6,118.5,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.283,140.6,140.6,57.7,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,62.5,92.5,79.8,99.8,100,50,98.9,98.9,140.2,144.6,102.8,141.3,96.2,57.2,55,0,28.9,25.2,60,60,60,60,60,60,60,55,60,61.8,91.7,79.1,98.4,98.3,48.9,9.5,7.0808e+06,1.3788e+05,75.5,39.8,121.5,118.7,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.286,140.6,140.6,57.7,55.5,7,11,16.5,60,60,60,60,60,60,60,55,60,62.6,92.6,80.7,100,100,50,98.9,98.9,140.1,144,103,141.3,95.8,57.3,55.3,0,28.9,25.2,60,60,60,60,60,60,60,55,60,61.8,91.6,77.7,97.1,98.3,48.9,9.4,6.9918e+06,1.381e+05,75.5,39.8,121.5,118.5,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.289,140.6,140.6,57.7,55.4,7,11,16.5,60,60,60,60,60,60,60,55,60,62.3,92.3,81.3,100,100,50,98.9,98.9,140.2,143.3,102.8,141.3,95.7,57.3,55.4,0,28.9,25.2,60,60,60,60,60,60,60,55,60,61.8,90.5,80.4,97.1,98.3,48.9,9.2,7.0678e+06,1.3844e+05,75.5,39.7,121.5,118.5,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.291,140.6,140.6,57.7,55.4,7,11,16.5,60,60,60,60,60,60,60,55,60,62.4,92.4,81.2,100,100,50,98.9,98.9,140.1,143.3,102.8,142,95.7,57.3,55.3,0,28.9,25.2,60,60,60,60,60,60,60,55,60,61.8,90.5,80.4,97.1,98.2,48.9,9.7,6.9278e+06,1.3814e+05,75.5,39.7,121.4,118.8,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.294,140.6,140.6,57.7,55.5,7,11,16.5,60,60,60,60,60,60,60,55,60,62.4,92.4,78.9,98.9,100,50,98.9,98.9,140,143.4,102.8,141.2,95.8,57.3,54.9,0,28.9,25.2,60,60,60,60,60,60,60,55,60,61.8,90.5,80.4,97.1,98.2,48.9,9.8,6.9702e+06,1.3856e+05,75.6,39.7,121.4,118.5,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.297,140.6,140.6,57.7,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,62,92,78.2,98.2,100,50,98.9,98.9,140,143.6,102.8,140.6,96.1,57.3,54.9,0,28.9,25.2,60,60,60,60,60,60,60,55,60,61.8,90.5,79.2,97,98.2,48.9,9.6,6.9326e+06,1.3848e+05,75.5,39.7,121.4,118.3,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.3,140.6,140.6,57.7,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,61.2,91.2,78.2,98.2,100,50,98.9,98.9,140,143.8,102.8,139.7,96.2,57.2,55,0,28.9,25.2,60,60,60,60,60,60,60,55,60,60.6,90.5,77.2,97,98.2,48.9,9.9,6.9175e+06,1.3816e+05,75.5,39.6,121.4,118,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.303,140.6,140.6,57.6,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,61.5,91.5,78.7,98.7,100,50,98.9,98.9,140.1,143.1,102.7,139.7,96,57.3,55.2,0,28.9,25.2,60,60,60,60,60,60,60,55,60,60.6,90.5,77.2,97.1,98.2,48.9,10.4,6.8932e+06,1.382e+05,75.6,39.6,121.4,117.9,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.305,140.6,140.6,57.7,55.5,7,11,16.5,60,60,60,60,60,60,60,55,60,61.2,91.2,78.6,98.6,100,50,98.9,98.9,140.2,142.8,102.8,139.6,96,57.3,55.2,0,28.9,25.2,60,60,60,60,60,60,60,55,60,60.6,90.5,77.2,97.1,98.2,48.9,10.7,6.8847e+06,1.3845e+05,75.5,39.6,121.5,117.8,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.308,140.6,140.6,57.7,55.5,7,11,16.5,60,60,60,60,60,60,60,55,60,61.2,91.2,78.5,98.5,100,50,98.9,98.9,140.3,142.7,102.8,139.4,96,57.4,55.1,0,28.9,25.2,60,60,60,60,60,60,60,55,60,60.6,90.5,77.2,97.1,98.2,48.9,10.3,6.8728e+06,1.38e+05,75.6,39.6,121.5,117.7,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.311,140.6,140.6,57.7,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,60.6,90.6,78.9,98.9,100,50,98.9,98.9,140.5,142.4,102.8,139.6,96.1,57.3,55.3,0,28.9,25.2,60,60,60,60,60,60,60,55,60,60.6,89.2,77.2,97.1,98.3,48.9,10.3,6.8874e+06,1.3832e+05,75.6,39.6,121.6,117.9,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.314,140.6,140.6,57.7,55.5,7,11,16.5,60,60,60,60,60,60,60,55,60,61,91,78.6,98.6,100,50,98.9,98.9,140.6,142.1,102.8,139.4,96,57.4,55.3,0,28.9,25.2,60,60,60,60,60,60,60,55,60,60.6,89.2,77.2,97.1,98.2,48.9,9.9,6.865e+06,1.3828e+05,75.5,39.5,121.7,117.7,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.317,140.6,140.6,57.7,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,61.4,91.4,78.4,98.4,100,50,98.9,98.9,140.9,141.8,102.8,140.4,96.1,57.4,55.3,0,28.9,25.2,60,60,60,60,60,60,60,55,60,60.6,89.2,77.2,97.1,98.2,48.9,9.6,7.0586e+06,1.3747e+05,75.6,39.5,121.8,118.2,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.319,140.6,140.6,57.7,55.7,7,11,16.5,60,60,60,60,60,60,60,55,60,60.9,90.9,77.8,97.8,100,50,98.9,98.9,140.8,141.4,102.8,142.1,96.4,57.4,55.3,0,28.9,25.2,60,60,60,60,60,60,60,55,60,60.6,89.2,77.2,96.5,98.3,48.9,9.2,7.0551e+06,1.3771e+05,75.6,39.5,121.8,119.2,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.322,140.6,140.6,57.7,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,61,91,77.2,97.2,100,50,98.9,98.9,140.8,141.3,102.8,142.4,96.3,57.5,55.2,0,28.9,25.2,60,60,60,60,60,60,60,55,60,60.6,89.2,77.2,96.5,98.3,48.9,9.3,6.824e+06,1.3811e+05,75.6,39.5,121.8,119.4,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.325,140.6,140.6,57.7,55.5,7,11,16.5,60,60,60,60,60,60,60,55,60,60.6,90.6,78.4,98.4,100,50,98.9,98.9,141,141,102.8,141.3,95.9,57.4,55.5,0,28.9,25.2,60,60,60,60,60,60,60,55,60,60.6,89.2,77.2,96.5,98.2,48.9,9.4,6.8036e+06,1.3803e+05,75.6,39.5,121.9,118.7,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.328,140.6,140.6,57.7,55.5,7,11,16.5,60,60,60,60,60,60,60,55,60,60.5,90.5,79.9,99.9,100,50,98.9,98.9,141,140.7,102.8,140.9,95.9,57.5,55.7,0,28.9,25.2,60,60,60,60,60,60,60,55,60,59.6,89.2,77.2,96.5,98.3,48.9,9.3,6.8494e+06,1.3821e+05,75.6,39.5,121.9,118.4,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.331,140.6,140.6,57.7,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,60.2,90.2,78.8,98.8,100,50,98.9,98.9,141,140.5,102.8,140.5,96.2,57.4,55.6,0,28.9,25.2,60,60,60,60,60,60,60,55,60,59.5,89.2,77.2,96.5,98.3,48.9,9.2,6.8503e+06,1.3805e+05,75.6,39.4,121.9,118.4,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.333,140.6,140.6,57.7,55.7,7,11,16.5,60,60,60,60,60,60,60,55,60,59.9,89.9,77.7,97.7,100,50,98.9,98.9,140.9,140,103,140.3,96.6,57.5,55.5,0,28.9,25.2,60,60,60,60,60,60,60,55,60,59.5,89.2,77.2,96.5,98.3,48.9,9,6.8175e+06,1.382e+05,75.6,39.4,122,118.5,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.336,140.6,140.6,57.8,55.8,7,11,16.5,60,60,60,60,60,60,60,55,60,59.8,89.8,76.5,96.5,100,50,98.9,98.9,140.7,139.9,103.1,140.2,96.9,57.5,55.3,0,28.9,25.2,60,60,60,60,60,60,60,55,60,59.4,89.2,77,96.3,98.2,48.9,8.9,6.8528e+06,1.38e+05,75.6,39.4,121.9,118.5,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.339,140.6,140.6,57.8,55.9,7,11,16.5,60,60,60,60,60,60,60,55,60,59.4,89.4,76,96,100,50,98.9,98.9,140.8,140.2,103.2,140.2,97.2,57.5,55.4,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,75.9,95.4,98.3,48.9,9.2,6.8378e+06,1.3779e+05,75.6,39.3,122,118.7,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.342,140.6,140.6,57.9,56.1,7,11,16.5,60,60,60,60,60,60,60,55,60,59.3,89.3,75.6,95.6,100,50,98.9,98.9,140.8,140.3,103.4,140.5,97.6,57.6,55.5,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,75.9,94.5,98.3,48.9,9.5,6.8033e+06,1.3757e+05,75.6,39.3,122.1,119.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.345,140.6,140.6,57.8,56.1,7,11,16.5,60,60,60,60,60,60,60,55,60,59.9,89.9,74.9,94.9,100,50,98.9,98.9,141,140.1,103.2,140.4,97.7,57.7,55.5,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,74.3,94.4,98.2,48.9,9.6,6.8156e+06,1.3756e+05,75.6,39.3,122.2,119,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.347,140.6,140.6,57.8,56,7,11,16.5,60,60,60,60,60,60,60,55,60,59.6,89.6,73.1,93.1,100,50,98.9,98.9,141.1,139.9,103.3,140.5,97.5,57.6,55.1,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,72.4,92.2,98.2,48.9,9.1,6.8394e+06,1.3779e+05,75.7,39.2,122.2,119,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.35,140.6,140.6,57.8,55.9,7,11,16.5,60,60,60,60,60,60,60,55,60,60.2,90.2,76.8,96.8,100,50,98.9,98.9,141.1,139.7,103.4,140.3,97.2,57.8,55.9,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.6,87.9,73.1,92.6,98.3,48.9,9.1,6.8621e+06,1.3722e+05,75.7,39.2,122.2,118.7,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.353,140.6,140.6,57.8,55.9,7,11,16.5,60,60,60,60,60,60,60,55,60,60.2,90.2,77.4,97.4,100,50,98.9,98.9,141.1,139.8,103.4,140.1,97,57.8,56,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,76.2,95.6,98.3,48.9,9.1,6.8332e+06,1.3750e+05,75.7,39.2,122.2,118.6,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.356,140.6,140.6,57.9,55.9,7,11,16.5,60,60,60,60,60,60,60,55,60,60,90,76.5,96.5,100,50,98.9,98.9,141.3,139.6,103.4,140.2,97.2,57.8,55.8,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,76.2,95.6,98.3,48.9,9.5,6.8594e+06,1.3764e+05,75.7,39.2,122.3,118.6,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.359,140.6,140.6,57.8,56,7,11,16.5,60,60,60,60,60,60,60,55,60,60.1,90.1,76.2,96.2,100,50,98.9,98.9,141,139.5,103.3,140.1,97.3,57.9,55.9,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,76.2,95.6,98.2,48.9,9.2,6.8466e+06,1.3771e+05,75.7,39.1,122.2,118.8,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.362,140.6,140.6,57.8,55.9,7,11,16.5,60,60,60,60,60,60,60,55,60,59.9,89.9,76.4,96.4,100,50,98.9,98.9,140.7,139.7,103.3,139.9,97.1,57.8,55.9,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,76.2,95.6,98.3,48.9,9.6,6.8253e+06,1.376e+05,75.7,39.1,122,118.5,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.364,140.6,140.6,57.9,55.9,7,11,16.5,60,60,60,60,60,60,60,55,60,60.2,90.2,76.9,96.9,100,50,98.9,98.9,141,140.1,103.4,139.8,97,57.8,55.9,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,76.2,95.6,98.3,48.9,9.9,6.8819e+06,1.3748e+05,75.7,39.1,122.2,118.4,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.367,140.6,140.6,57.9,55.8,7,11,16.5,60,60,60,60,60,60,60,55,60,59.5,89.5,77.3,97.3,100,50,98.9,98.9,141,139.9,103.5,139.9,96.8,57.7,55.9,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,76.2,95.6,98.3,48.9,9.6,6.8456e+06,1.3753e+05,75.7,39.1,122.3,118.4,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.37,140.6,140.6,57.9,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,59.1,89.1,76.3,96.3,100,50,98.9,98.9,140.9,140.1,103.6,140,96.3,57.7,55.6,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,76.2,95.6,98.2,48.9,9.7,7.0875e+06,1.3707e+05,75.7,39.1,122.3,118.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.373,140.6,140.6,58,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,58.9,88.9,76.7,96.7,100,50,98.9,98.9,140.8,140.2,103.8,141.1,96,57.8,55.5,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,76.2,95.6,98.3,48.9,9.3,7.1220e+06,1.3729e+05,75.7,39,122.3,118.6,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.376,140.6,140.6,58,55.5,7,11,16.5,60,60,60,60,60,60,60,55,60,58.6,88.6,75.4,95.4,100,50,98.9,98.9,140.8,140.5,103.9,142.2,96,57.8,55.2,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,76.2,95.6,98.3,48.9,9.1,7.1399e+06,1.3732e+05,75.7,39,122.4,119,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.378,140.6,140.6,58,55.4,7,11,16.5,60,60,60,60,60,60,60,55,60,58.5,88.5,78.3,98.3,100,50,98.9,98.9,141,140.5,103.9,142.3,95.6,57.7,55.7,0,28.9,25.2,60,60,60,60,60,60,60,55,60,58.5,87.9,76.3,95.7,98.3,48.9,8.9,6.8316e+06,1.3769e+05,75.7,39,122.4,118.9,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.381,140.6,140.6,58,55.4,7,11,16.5,60,60,60,60,60,60,60,55,60,57.8,87.8,78,98,100,50,98.9,98.9,140.9,140.5,103.9,141.2,95.7,57.6,55.6,0,28.9,25.2,60,60,60,60,60,60,60,55,60,56.8,86.4,77.4,96.9,98.3,48.9,8.8,6.8306e+06,1.3749e+05,75.7,39,122.4,118.5,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.384,140.6,140.6,58,55.4,7,11,16.5,60,60,60,60,60,60,60,55,60,58.3,88.3,78.5,98.5,100,50,98.9,98.9,140.9,140.8,103.8,140.5,95.7,57.8,55.8,0,28.9,25.2,60,60,60,60,60,60,60,55,60,56.8,86.4,77.4,97.5,98.3,48.9,9.2,6.8349e+06,1.3731e+05,75.7,39,122.4,118.1,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.387,140.6,140.6,57.9,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,58.6,88.6,77.8,97.8,100,50,98.9,98.9,141,140.6,103.7,140.3,96.2,57.8,55.7,0,28.9,25.2,60,60,60,60,60,60,60,55,60,56.8,86.4,77.4,97.3,98.2,48.9,9.4,6.8449e+06,1.3815e+05,75.7,38.9,122.4,118.3,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.39,140.6,140.6,58,55.7,7,11,16.5,60,60,60,60,60,60,60,55,60,58.3,88.3,77.9,97.9,100,50,98.9,98.9,140.8,141.1,103.8,140.6,96.4,57.9,55.7,0,28.9,25.2,60,60,60,60,60,60,60,55,60,56.8,86.3,77.4,97.4,98.2,48.9,9.6,6.8579e+06,1.375e+05,75.7,38.9,122.3,118.5,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.393,140.6,140.6,58,55.7,7,11,16.5,60,60,60,60,60,60,60,55,60,58.5,88.5,77.5,97.5,100,50,98.9,98.9,140.4,141.3,103.8,140.9,96.4,57.8,55.7,0,28.9,25.2,60,60,60,60,60,60,60,55,60,56.8,86.4,77.4,97.3,98.3,48.9,9.6,6.8146e+06,1.3788e+05,75.7,38.9,122.1,118.7,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.395,140.6,140.6,58,55.6,7,11,16.5,60,60,60,60,60,60,60,55,60,58,88,77.5,97.5,100,50,98.9,98.9,140.4,141.7,103.9,141.2,96.3,57.9,55.7,0,28.9,25.2,60,60,60,60,60,60,60,55,60,56.8,86.4,77.4,97.3,98.3,48.9,9.8,6.7903e+06,1.3765e+05,75.8,38.9,122.1,118.7,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.398,140.6,140.6,58,55.7,7,11,16.5,60,60,60,60,60,60,60,55,60,58.3,88.3,76.9,96.9,100,50,98.9,98.9,140.5,141.1,103.9,141.2,96.5,57.8,55.7,0,28.9,25.2,60,60,60,60,60,60,60,55,60,56.8,86.4,77.4,97.3,98.2,48.9,10,6.8493e+06,1.3738e+05,75.7,38.9,122.2,118.9,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
23.401,140.6,140.6,58,55.7,7,11,16.5,60,60,60,60,60,60,60,55,60,58.4,88.4,77.1,97.1,100,50,98.9,98.9,140.3,140.9,103.8,141,96.4,57.9,55.6,0,28.9,25.2,60,60,60,60,60,60,60,55,60,56.8,86.4,77.4,97.3,98.3,48.9,9.5,6.8091e+06,1.3733e+05,75.8,38.9,122,118.7,10000,0,1,1,1,2,2,2,1.111e+18,1.111e+18,1.101e+18
